date,item,buy,sell,repay,prev,balance
2025-07-22,融券(交易單位),15945,27670,20625,288493,279593
2025-07-22,融資(交易單位),246736,279920,5035,6970598,6932379
2025-07-22,融資金額(仟元),11579406,16291623,195120,229461412,224554075
