date,item,buy,sell,repay,prev,balance
2015-06-25,融券(交易單位),33358,32712,9493,377290,367151
2015-06-25,融資(交易單位),291520,311736,5996,10701222,10675010
2015-06-25,融資金額(仟元),6441394,7173998,134893,188185637,187318140
