date,item,buy,sell,repay,prev,balance
2025-03-20,融券(交易單位),23341,14243,2405,216915,205412
2025-03-20,融資(交易單位),228287,204249,8091,8230658,8246605
2025-03-20,融資金額(仟元),8649825,8379452,322034,324290087,324238426
