date,item,buy,sell,repay,prev,balance
2020-11-02,融券(交易單位),54655,41156,2560,902498,886439
2020-11-02,融資(交易單位),268806,267778,3695,7629173,7626506
2020-11-02,融資金額(仟元),5651616,5744861,89036,156732648,156550367
