date,item,buy,sell,repay,prev,balance
2026-09-24,融券(交易單位),19887,12187,3351,213059,202008
2026-09-24,融資(交易單位),270795,262634,10711,9282262,9279712
2026-09-24,融資金額(仟元),30073340,20479799,857972,606367833,615103402
