date,item,buy,sell,repay,prev,balance
2021-04-09,融券(交易單位),54608,59453,12203,540424,533066
2021-04-09,融資(交易單位),830637,813564,7626,9213684,9223131
2021-04-09,融資金額(仟元),23504860,22658905,162957,239495021,240178019
