date,item,buy,sell,repay,prev,balance
2015-08-06,融券(交易單位),47798,74238,1308,402007,427139
2015-08-06,融資(交易單位),254433,285863,23355,9737175,9682391
2015-08-06,融資金額(仟元),4743317,5789709,496169,156421999,154879437
