date,item,buy,sell,repay,prev,balance
2019-10-23,融券(交易單位),23707,28944,5407,808842,808672
2019-10-23,融資(交易單位),246355,262857,5276,7642219,7620441
2019-10-23,融資金額(仟元),6933163,6814584,72486,140568400,140614493
