date,item,buy,sell,repay,prev,balance
2019-03-11,融券(交易單位),23646,24469,1791,564443,563475
2019-03-11,融資(交易單位),207959,172650,5299,7081793,7111803
2019-03-11,融資金額(仟元),4301145,3164093,95706,123601778,124643124
