date,item,buy,sell,repay,prev,balance
2018-07-04,融券(交易單位),29616,32921,16995,326335,312645
2018-07-04,融資(交易單位),209403,212641,10652,9207061,9193171
2018-07-04,融資金額(仟元),6056463,5952065,246021,186878539,186736916
