date,item,buy,sell,repay,prev,balance
2022-02-14,融券(交易單位),43036,33793,2768,460592,448581
2022-02-14,融資(交易單位),267347,283046,3363,8877683,8858621
2022-02-14,融資金額(仟元),9439814,9660694,135949,263509550,263152721
