date,item,buy,sell,repay,prev,balance
2026-04-07,融券(交易單位),14086,15948,613,170164,171413
2026-04-07,融資(交易單位),312322,283307,6955,8081560,8103620
2026-04-07,融資金額(仟元),19645851,15782016,329538,384200709,387735006
