date,item,buy,sell,repay,prev,balance
2020-09-29,融券(交易單位),34478,35972,2572,775930,774852
2020-09-29,融資(交易單位),229608,227577,8275,7428700,7422456
2020-09-29,融資金額(仟元),5413762,5126049,146567,152002677,152143823
