date,item,buy,sell,repay,prev,balance
2018-12-04,融券(交易單位),27766,26820,1003,517382,515433
2018-12-04,融資(交易單位),272758,264143,6933,7352550,7354232
2018-12-04,融資金額(仟元),6704324,6049377,127165,125595484,126123265
