date,item,buy,sell,repay,prev,balance
2020-11-17,融券(交易單位),24376,45876,2058,947177,966619
2020-11-17,融資(交易單位),370085,359249,4473,7719720,7726083
2020-11-17,融資金額(仟元),9714368,10545740,122441,157754775,156800962
