date,item,buy,sell,repay,prev,balance
2018-12-07,融券(交易單位),24390,59783,708,521381,556066
2018-12-07,融資(交易單位),196456,152384,4289,7342249,7382032
2018-12-07,融資金額(仟元),4156075,3326438,95115,127551632,128286154
