date,item,buy,sell,repay,prev,balance
2024-10-25,融券(交易單位),14558,19607,9447,327981,323583
2024-10-25,融資(交易單位),241486,238150,5341,9614173,9612168
2024-10-25,融資金額(仟元),11379640,10308195,153640,326043754,326961558
