date,item,buy,sell,repay,prev,balance
2019-03-05,融券(交易單位),28097,19501,2951,597049,585502
2019-03-05,融資(交易單位),262973,186384,5259,7059917,7131247
2019-03-05,融資金額(仟元),5327920,3813849,87235,122488087,123914923
