date,item,buy,sell,repay,prev,balance
2020-12-17,融券(交易單位),43651,44474,4895,1126628,1122556
2020-12-17,融資(交易單位),436757,377691,30685,8419227,8447608
2020-12-17,融資金額(仟元),9550325,8747733,180996,177458609,178080205
