date,item,buy,sell,repay,prev,balance
2023-01-05,融券(交易單位),20173,26459,3882,612506,614910
2023-01-05,融資(交易單位),161473,203357,19554,6847223,6785785
2023-01-05,融資金額(仟元),5050361,5358110,364561,166079190,165406880
