date,item,buy,sell,repay,prev,balance
2018-03-12,融券(交易單位),32075,65941,2777,456929,488018
2018-03-12,融資(交易單位),341817,321658,3892,8969484,8985751
2018-03-12,融資金額(仟元),7681777,7758773,95417,167802628,167630215
