date,item,buy,sell,repay,prev,balance
2023-11-15,融券(交易單位),18799,24267,518,294068,299018
2023-11-15,融資(交易單位),294946,306300,3517,7536908,7522037
2023-11-15,融資金額(仟元),14107953,14104569,214545,228486671,228275510
