date,item,buy,sell,repay,prev,balance
2018-05-17,融券(交易單位),32904,30263,909,374698,371148
2018-05-17,融資(交易單位),296019,261071,4234,9125257,9155971
2018-05-17,融資金額(仟元),7932455,6719626,102728,176554202,177664303
