date,item,buy,sell,repay,prev,balance
2022-12-22,融券(交易單位),23586,35570,1592,626395,636787
2022-12-22,融資(交易單位),219611,217219,3977,6948221,6946636
2022-12-22,融資金額(仟元),5903152,5636039,144842,167486421,167608692
