date,item,buy,sell,repay,prev,balance
2018-06-27,融券(交易單位),21431,38303,1843,332780,347809
2018-06-27,融資(交易單位),253715,249343,9833,9338218,9332757
2018-06-27,融資金額(仟元),6959133,6902976,184705,189687065,189558517
