date,item,buy,sell,repay,prev,balance
2017-09-21,融券(交易單位),35855,34870,8333,536966,527648
2017-09-21,融資(交易單位),310150,261653,6735,9186419,9228181
2017-09-21,融資金額(仟元),7031426,5867844,148313,164934355,165949624
