date,item,buy,sell,repay,prev,balance
2024-07-09,融券(交易單位),28772,19929,5581,219673,205249
2024-07-09,融資(交易單位),471263,509082,2944,9201289,9160526
2024-07-09,融資金額(仟元),20461650,21857161,142976,330250084,328711597
