date,item,buy,sell,repay,prev,balance
2017-02-10,融券(交易單位),33690,33068,4165,488339,483552
2017-02-10,融資(交易單位),492778,459180,7883,8727533,8753247
2017-02-10,融資金額(仟元),8571156,8002071,126911,133703248,134145421
