date,item,buy,sell,repay,prev,balance
2018-11-05,融券(交易單位),42078,51719,20010,560160,549791
2018-11-05,融資(交易單位),176073,170918,6756,7178585,7176984
2018-11-05,融資金額(仟元),3668785,3267198,245430,124846217,125002374
