date,item,buy,sell,repay,prev,balance
2015-09-22,融券(交易單位),34467,38100,15050,558975,547559
2015-09-22,融資(交易單位),296738,289283,6210,8681852,8683098
2015-09-22,融資金額(仟元),5161647,5047473,102040,128620932,128633066
