date,item,buy,sell,repay,prev,balance
2016-10-13,融券(交易單位),23295,29924,438,421685,427876
2016-10-13,融資(交易單位),168363,166907,7662,8640956,8634750
2016-10-13,融資金額(仟元),3534989,3485291,142804,132735197,132642091
