date,item,buy,sell,repay,prev,balance
2019-03-08,融券(交易單位),47497,30133,3398,585205,564443
2019-03-08,融資(交易單位),227643,228507,9741,7092401,7081796
2019-03-08,融資金額(仟元),4419098,4029868,143506,123356055,123601778
