date,item,buy,sell,repay,prev,balance
2024-01-30,融券(交易單位),19044,16262,4808,298269,290679
2024-01-30,融資(交易單位),238519,218947,7206,7978822,7991188
2024-01-30,融資金額(仟元),11537783,10781548,243745,247456105,247968595
