date,item,buy,sell,repay,prev,balance
2024-10-23,融券(交易單位),12210,28398,9999,340162,346351
2024-10-23,融資(交易單位),280205,249796,13004,9579350,9596755
2024-10-23,融資金額(仟元),12574031,10699455,247181,325455253,327082648
