date,item,buy,sell,repay,prev,balance
2023-07-31,融券(交易單位),26490,34213,3857,301232,305098
2023-07-31,融資(交易單位),433667,421015,5087,7627694,7635259
2023-07-31,融資金額(仟元),19717302,20541604,140398,224192229,223227529
