date,item,buy,sell,repay,prev,balance
2023-08-09,融券(交易單位),19729,29517,2024,296135,303899
2023-08-09,融資(交易單位),220218,234273,14389,7635318,7606874
2023-08-09,融資金額(仟元),11087321,11292885,202216,225860740,225452960
