date,item,buy,sell,repay,prev,balance
2021-12-30,融券(交易單位),25853,25803,48476,532419,483893
2021-12-30,融資(交易單位),362953,345486,23139,9418022,9412350
2021-12-30,融資金額(仟元),12473475,11822773,409641,281976763,282217824
