date,item,buy,sell,repay,prev,balance
2019-02-27,融券(交易單位),29251,28024,1041,561087,558819
2019-02-27,融資(交易單位),232621,201117,14044,7007982,7025442
2019-02-27,融資金額(仟元),5226570,4902028,222669,121157778,121259651
