date,item,buy,sell,repay,prev,balance
2022-06-06,融券(交易單位),29325,42821,2281,481817,493032
2022-06-06,融資(交易單位),224742,228894,4034,8239242,8231056
2022-06-06,融資金額(仟元),7263283,6978300,165896,242845808,242964895
