date,item,buy,sell,repay,prev,balance
2017-07-17,融券(交易單位),16228,30896,995,341796,355469
2017-07-17,融資(交易單位),279152,309727,7907,8652359,8613876
2017-07-17,融資金額(仟元),5663683,5976662,156927,145481526,145011620
