date,item,buy,sell,repay,prev,balance
2019-04-12,融券(交易單位),27514,57377,4166,400640,426337
2019-04-12,融資(交易單位),293007,263057,5373,7354769,7379346
2019-04-12,融資金額(仟元),5933217,6012687,90493,129030084,128860121
