date,item,buy,sell,repay,prev,balance
2015-03-03,融券(交易單位),26561,28138,1729,489144,488992
2015-03-03,融資(交易單位),308157,310508,5215,11618759,11611193
2015-03-03,融資金額(仟元),6816243,6662726,106909,204984718,205031326
