date,item,buy,sell,repay,prev,balance
2018-02-22,融券(交易單位),18483,76101,1767,438276,494127
2018-02-22,融資(交易單位),249336,192430,5443,8663182,8714645
2018-02-22,融資金額(仟元),5820235,4307249,70604,161023154,162465536
