date,item,buy,sell,repay,prev,balance
2016-10-20,融券(交易單位),20816,33570,467,442691,454978
2016-10-20,融資(交易單位),254509,214467,5296,8567851,8602597
2016-10-20,融資金額(仟元),4015309,3453071,95563,130358079,130824754
