date,item,buy,sell,repay,prev,balance
2017-12-11,融券(交易單位),27877,41020,11027,533707,535823
2017-12-11,融資(交易單位),321101,285112,9201,9364372,9391160
2017-12-11,融資金額(仟元),7032214,6414005,193786,171620547,172044970
