date,item,buy,sell,repay,prev,balance
2026-03-04,融券(交易單位),51390,29693,1094,244733,221942
2026-03-04,融資(交易單位),488627,587913,8924,8027468,7919258
2026-03-04,融資金額(仟元),26688939,33827510,603139,384358090,376616380
