date,item,buy,sell,repay,prev,balance
2019-05-15,融券(交易單位),21437,33611,1811,325591,335954
2019-05-15,融資(交易單位),201510,179387,4954,6994905,7012074
2019-05-15,融資金額(仟元),4222225,3921743,114382,125360107,125546207
