date,item,buy,sell,repay,prev,balance
2020-12-15,融券(交易單位),79637,38760,4603,1151017,1105537
2020-12-15,融資(交易單位),612601,577806,3573,8331038,8362260
2020-12-15,融資金額(仟元),11396007,12320085,129552,177217096,176163466
