date,item,buy,sell,repay,prev,balance
2015-11-26,融券(交易單位),30083,32108,2253,560215,559988
2015-11-26,融資(交易單位),265893,275602,3348,9160273,9147216
2015-11-26,融資金額(仟元),5760646,6187991,64969,146569200,146076886
