date,item,buy,sell,repay,prev,balance
2017-01-19,融券(交易單位),28690,22531,4824,482887,471904
2017-01-19,融資(交易單位),252567,256086,6915,8503756,8493322
2017-01-19,融資金額(仟元),4978172,4799119,99648,131203022,131282427
