date,item,buy,sell,repay,prev,balance
2017-01-03,融券(交易單位),17468,21312,518,455383,458709
2017-01-03,融資(交易單位),201738,208548,8294,8700163,8685059
2017-01-03,融資金額(仟元),3239975,3164389,128258,132336254,132283582
