date,item,buy,sell,repay,prev,balance
2016-12-07,融券(交易單位),25751,30187,2192,497940,500184
2016-12-07,融資(交易單位),269256,257145,6600,8632777,8638288
2016-12-07,融資金額(仟元),4711885,4387726,91442,129807460,130040177
