date,item,buy,sell,repay,prev,balance
2020-02-19,融券(交易單位),39497,33329,1154,746204,738882
2020-02-19,融資(交易單位),218399,225259,10196,7006391,6989335
2020-02-19,融資金額(仟元),5846225,5097665,138028,134695869,135306401
