date,item,buy,sell,repay,prev,balance
2024-07-12,融券(交易單位),21226,30700,3442,218621,224653
2024-07-12,融資(交易單位),463361,494044,5030,9274443,9238730
2024-07-12,融資金額(仟元),20169261,20845947,180508,334542119,333684925
