date,item,buy,sell,repay,prev,balance
2015-01-23,融券(交易單位),26324,33017,2062,583373,588004
2015-01-23,融資(交易單位),477204,480568,11530,11797662,11782768
2015-01-23,融資金額(仟元),9019819,9598195,162248,208380725,207640101
