date,item,buy,sell,repay,prev,balance
2022-09-16,融券(交易單位),31268,32813,1144,633995,634396
2022-09-16,融資(交易單位),209913,185178,8102,7418029,7434662
2022-09-16,融資金額(仟元),5756610,5064197,197997,193431427,193925843
