date,item,buy,sell,repay,prev,balance
2023-05-30,融券(交易單位),18095,17473,4851,321498,316025
2023-05-30,融資(交易單位),285551,246817,5068,7275308,7308974
2023-05-30,融資金額(仟元),11070931,9740406,203894,180325169,181451800
