date,item,buy,sell,repay,prev,balance
2019-12-26,融券(交易單位),23655,26779,2204,622484,623404
2019-12-26,融資(交易單位),194180,183450,4732,7351330,7357328
2019-12-26,融資金額(仟元),6301159,5604161,81092,143810915,144426821
