date,item,buy,sell,repay,prev,balance
2019-04-25,融券(交易單位),21969,38906,12255,704803,709485
2019-04-25,融資(交易單位),226130,190241,18076,7551058,7568871
2019-04-25,融資金額(仟元),5180691,4750462,146671,132503286,132786844
