date,item,buy,sell,repay,prev,balance
2015-01-08,融券(交易單位),30775,57063,2598,574696,598386
2015-01-08,融資(交易單位),514776,518650,4873,11640116,11631369
2015-01-08,融資金額(仟元),8949591,9927031,90420,207902274,206834414
