date,item,buy,sell,repay,prev,balance
2023-08-02,融券(交易單位),33597,35920,3757,291966,290532
2023-08-02,融資(交易單位),369805,427941,4835,7658206,7595235
2023-08-02,融資金額(仟元),14914265,18622567,252054,224265928,220305572
