date,item,buy,sell,repay,prev,balance
2023-11-29,融券(交易單位),15357,25242,3265,297981,304601
2023-11-29,融資(交易單位),281772,240024,2924,7695133,7733957
2023-11-29,融資金額(仟元),13367596,11655497,111516,234706979,236307562
