date,item,buy,sell,repay,prev,balance
2025-06-20,融券(交易單位),19249,21509,11954,249190,239496
2025-06-20,融資(交易單位),178357,179391,13923,6787540,6772583
2025-06-20,融資金額(仟元),8942807,9504932,350669,225036136,224123342
