date,item,buy,sell,repay,prev,balance
2023-12-18,融券(交易單位),17860,28970,4162,324303,331251
2023-12-18,融資(交易單位),342230,329887,7644,7929569,7934268
2023-12-18,融資金額(仟元),11707102,11126152,170253,241487642,241898339
